8759 1 4494
8762 1 3182
8770 2 1391
8771 2 1314
8789 2 518
8792 1 2190
8797 2 1143
8800 2 575
8801 2 2886
8804 2 1067
8806 2 4314
8811 1 4995
8813 1 4680
8814 2 2215
8815 1 2163
8816 1 3033
8818 1 2196
8821 1 4682
8825 1 2189
8826 2 7798
8828 1 2189
8832 2 2223
8834 2 216
8854 1 4684
8856 2 7731
8872 1 4681
8876 1 4691
8878 1 4680
8880 1 4992
8881 1 2164
8884 2 1958
8885 1 2165
8888 2 3936
8888 1 4683
8890 2 2497
8892 2 4317
8893 2 1966
8895 1 6176
8899 1 3198
8900 2 708
8904 1 4502
8905 1 2194
8912 2 4015
8914 2 736
8915 1 2187
8916 2 1115
8917 2 6776
8917 1 4502
8921 2 8077
8925 2 1390
8927 1 2170
8928 2 1949
8929 1 2188
8937 1 2180
8940 2 2925
8941 2 661
8943 1 3182
8953 2 2214
8953 1 4994
8956 2 693
8959 1 4993
8961 2 743
8966 2 1115
8977 1 2167
8978 1 4504
8979 2 1952
8985 1 4683
8987 0 7930
8993 1 2190
8993 0 6095
8996 0 6108
8998 1 4691
8999 0 1527
9001 1 4687
9006 1 984
9015 2 708
9016 2 576
9018 1 4681
9018 0 6438
9019 2 691
9021 2 6775
9027 1 2169
9028 2 8091
9031 1 2188
9032 1 4997
9033 2 709
9040 1 4509
9041 1 2184
9042 1 3182
9042 0 6108
9043 2 4854
9050 1 2186
9052 2 4303
9053 0 5301
9054 1 2190
9056 2 1390
9056 1 2190
9056 0 7925
9061 0 1530
9064 0 1529
9065 1 4994
9066 2 657
9067 2 654
9071 1 2187
9071 0 8054
9073 0 6411
9074 2 1952
9074 0 6099
9077 1 4997
9077 0 5493
9083 0 3991
9087 1 2182
9091 2 6721
9091 1 4680
9098 0 1534
9099 2 2617
9101 1 2173
9101 0 6094
9102 1 4691
9104 1 2188
9105 0 3997
9107 1 2189
9109 2 2981
9114 1 4509
9115 2 559
9119 2 2614
9122 1 3198
9124 0 1522
9126 2 4310
9128 0 1524
9133 2 6742
9135 0 7928
9138 2 1946
9138 1 4994
9141 2 2372
9142 1 2190
9144 2 2618
9145 2 8100
9146 2 707
9149 1 4501
9150 1 5659
9150 0 3997
9154 2 1404
9156 0 7971
9157 1 4994
9158 2 1313
9159 1 4683
9160 2 1958
9163 1 4688
9165 0 1522
9167 2 2218
9168 1 4494
9168 0 8494
9172 1 4500
9174 1 2188
9180 0 6093
9181 0 5963
9186 2 4321
9191 1 2191
9199 2 4319
9200 2 1117
9202 2 1125
9207 1 2171
9208 0 6101
9211 2 3088
9214 0 7934
9221 1 5656
9221 0 1523
9223 2 1390
9224 0 8341
9225 0 6105
9227 1 2182
9228 2 1394
9234 2 2866
9237 1 4998
9238 2 1956
9240 0 7921
9241 2 1117
9242 2 4316
9243 1 4680
9244 2 549
9245 0 1535
9248 2 704
9249 2 4498
9250 2 6851
9254 2 6778
9254 1 4995
9255 1 4683
9255 0 7928
9256 0 6105
9259 1 7930
9261 0 4099
9263 2 701
9264 1 4691
9269 1 4993
9269 0 6096
9272 0 1530
9273 1 4998
9279 2 1967
9281 0 6434
9287 0 6095
9292 2 567
9295 0 1529
9296 1 4998
9297 0 1525
9307 1 2201
9308 1 4997
9318 1 2190
9321 1 4509
9325 2 4323
9325 0 6730
9326 0 6093
9329 1 983
9330 2 699
9330 0 7962
9331 1 4681
9335 2 693
9340 2 2875
9340 0 6436
9342 2 4848
9343 1 4506
9345 0 7929
9346 1 4509
9352 2 589
9355 1 4994
9362 0 4098
9363 0 7921
9365 1 2174
9366 1 2173
9374 1 2199
9379 0 1522
9382 0 6107
9383 1 4690
9385 1 4685
9386 1 2188
9387 1 2187
9389 2 7733
9390 1 2188
9391 1 4509
9396 2 708
9396 1 4992
9401 1 4994
9406 0 6096
9407 0 5963
9409 0 7853
9417 1 2201
9417 0 5211
9419 1 5665
9419 0 3988
9422 1 4994
9426 0 1524
9431 0 1526
9434 2 9400
9435 2 4847
9437 1 2188
9444 0 7931
9445 2 1112
9445 1 4502
9450 0 1534
9456 0 6101
9459 0 7933
9463 2 223
9464 1 4503
9466 2 1122
9466 1 4995
9466 0 8061
9467 0 6106
9473 1 983
9474 2 2015
9474 1 2199
9476 2 1946
9478 2 7789
9479 2 691
9480 2 743
9481 2 1392
9482 2 4328
9482 1 4505
9491 1 4681
9497 2 1338
9502 1 4682
9504 2 8080
9505 1 2190
9516 1 4992
9523 2 4607
9526 2 565
9541 0 8341
9542 0 3984
9543 1 4996
9552 0 6438
9557 2 703
9568 1 3182
9570 2 1967
9576 1 4680
9576 0 6434
9577 2 7770
9578 2 1186
9580 0 5967
9584 2 1986
9586 0 3987
9587 2 4574
9590 0 6734
9591 0 7959
9593 2 2203
9596 0 7968
9598 1 2189
9604 2 567
9613 0 5967
9614 1 2190
9617 1 4506
9619 2 6774
9619 1 4685
9620 1 2190
9622 2 1382
9626 1 2182
9629 2 9512
9633 1 2168
9634 1 2200
9638 1 4997
9643 2 1184
9643 1 3182
9644 1 2174
9645 2 8082
9648 1 4687
9651 0 1529
9656 2 9622
9660 0 6107
9662 1 4506
9672 2 1336
9673 2 9623
9674 2 1121
9676 1 2192
9678 2 4321
9678 0 3993
9684 1 2196
9688 1 4691
9695 1 2188
9698 1 6213
9699 2 701
9699 0 7928
9704 2 2200
9708 1 6215
9711 2 4326
9719 2 4311
9721 2 1124
9722 1 5666
9723 1 4508
9724 1 2167
9725 2 1312
9726 0 6095
9728 2 9622
9732 1 4680
9739 2 4853
9742 0 7957
9743 2 4625
9744 1 4424
9745 1 4578
9746 2 1112
9746 0 8530
9747 0 5299
9749 0 4933
9750 1 2180
9751 0 3990
9754 0 5211
9756 0 5305
9758 2 9574
9759 2 4325
9759 0 7926
9761 2 3874
9761 0 1524
9764 2 576
9767 1 4997
9768 1 4997
9769 2 567
9769 0 1526
9770 2 2197
9771 2 567
9772 2 9620
9774 2 708
9777 1 4992
9780 2 1337
9791 2 9233
9796 2 698
9803 1 2187
9808 1 4996
9813 0 1524
9821 1 4681
9823 1 4691
9827 1 3182
9828 1 2187
9829 0 1531
9834 1 4684
9838 1 4689
9840 0 7492
9842 1 4994
9845 1 2181
9851 0 7081
9854 0 7927
9856 1 2182
9859 0 2671
9863 2 7736
9864 2 4838
9865 2 740
9866 1 4689
9867 1 4992
9869 0 7928
9871 2 6722
9871 1 4992
9874 2 659
9875 1 2188
9876 0 7932
9879 2 710
9881 2 568
9881 1 4688
9881 0 6098
9884 1 4992
9885 0 6099
9887 1 2188
9890 2 1120
9895 1 2165
9897 1 2171
9901 1 4509
9919 1 4993
9921 2 702
9921 1 2171
9922 2 6779
9922 0 5966
9926 2 4853
9926 0 1529
9938 1 4998
9946 2 1940
9951 2 4321
9952 2 578
9953 2 4854
9954 2 565
9956 1 2188
9964 0 7927
9969 1 2188
9971 1 4998
9979 2 570
9980 2 565
9980 1 2187
9984 2 1985
9985 0 7924
9987 2 744
9989 1 2200
9990 2 1965
9992 1 4505
9994 1 4998
9999 2 1946
