9.779582e-145 5.522279e-30 1.846280e-05 8.142465e+00 
9.779875e-145 5.536697e-30 1.846506e-05 8.142741e+00 
9.780167e-145 5.551115e-30 1.846732e-05 8.144757e+00 
9.780460e-145 5.565533e-30 1.847457e-05 8.147627e+00 
9.813397e-145 5.565534e-30 1.847457e-05 8.150498e+00 
9.846335e-145 5.565534e-30 1.847457e-05 8.156076e+00 
9.879272e-145 5.565538e-30 1.847457e-05 8.159262e+00 
9.912210e-145 5.565542e-30 1.847457e-05 8.160946e+00 
9.945147e-145 5.565546e-30 1.847457e-05 8.163205e+00 
9.978085e-145 5.565550e-30 1.847457e-05 8.165464e+00 
1.001102e-144 5.565554e-30 1.847458e-05 8.167723e+00 
1.004396e-144 5.565558e-30 1.847458e-05 8.170317e+00 
1.007690e-144 5.565562e-30 1.847504e-05 8.180008e+00 
1.010984e-144 5.565566e-30 1.847550e-05 8.180959e+00 
1.011025e-144 5.565570e-30 1.847596e-05 8.181881e+00 
1.011067e-144 5.565570e-30 1.847642e-05 8.181890e+00 
1.011108e-144 5.565570e-30 1.847688e-05 8.181899e+00 
1.011150e-144 5.565570e-30 1.847734e-05 8.182823e+00 
1.011191e-144 5.565570e-30 1.847780e-05 8.183576e+00 
1.011233e-144 5.565570e-30 1.847827e-05 8.184329e+00 
1.011274e-144 5.565584e-30 1.847912e-05 8.186613e+00 
1.012477e-144 5.565584e-30 1.847998e-05 8.187848e+00 
1.013680e-144 5.565584e-30 1.848083e-05 8.188264e+00 
1.014883e-144 5.565584e-30 1.848169e-05 8.188680e+00 
1.016086e-144 5.565584e-30 1.848183e-05 8.189096e+00 
1.017289e-144 5.565584e-30 1.848198e-05 8.189768e+00 
1.027630e-144 5.565584e-30 1.848213e-05 8.190440e+00 
1.037971e-144 5.565584e-30 1.848228e-05 8.191112e+00 
1.048311e-144 5.565615e-30 1.848440e-05 8.191784e+00 
1.058652e-144 5.565646e-30 1.848446e-05 8.191998e+00 
1.068993e-144 5.565676e-30 1.848451e-05 8.192212e+00 
1.079334e-144 5.565707e-30 1.848456e-05 8.193338e+00 
1.089675e-144 5.565720e-30 1.848598e-05 8.194464e+00 
1.092423e-144 5.566422e-30 1.848740e-05 8.194789e+00 
1.094269e-144 5.566447e-30 1.848791e-05 8.195621e+00 
1.098004e-144 5.566471e-30 1.848801e-05 8.196452e+00 
1.101740e-144 5.566496e-30 1.848811e-05 8.197284e+00 
1.105475e-144 5.566520e-30 1.848820e-05 8.197766e+00 
1.109211e-144 5.566521e-30 1.848830e-05 8.210162e+00 
1.112946e-144 5.566521e-30 1.848889e-05 8.210227e+00 
1.116682e-144 5.566521e-30 1.848948e-05 8.210377e+00 
1.120417e-144 5.567222e-30 1.849007e-05 8.210528e+00 
1.121295e-144 5.567924e-30 1.849007e-05 8.210679e+00 
1.122173e-144 5.568626e-30 1.849007e-05 8.211157e+00 
1.122173e-144 5.569327e-30 1.849008e-05 8.216626e+00 
1.122173e-144 5.569383e-30 1.849415e-05 8.222094e+00 
1.122173e-144 5.569439e-30 1.849822e-05 8.227562e+00 
1.122173e-144 5.569676e-30 1.850229e-05 8.233030e+00 
1.122175e-144 5.569913e-30 1.850636e-05 8.236371e+00 
1.122467e-144 5.569927e-30 1.851043e-05 8.241438e+00 
1.122759e-144 5.569927e-30 1.851450e-05 8.246434e+00 
1.123050e-144 5.569927e-30 1.851857e-05 8.250173e+00 
1.123084e-144 5.570321e-30 1.852264e-05 8.253798e+00 
1.123118e-144 5.570715e-30 1.852418e-05 8.257423e+00 
1.123151e-144 5.596784e-30 1.852571e-05 8.261047e+00 
1.123185e-144 5.603532e-30 1.852662e-05 8.268407e+00 
1.123476e-144 5.610280e-30 1.852754e-05 8.280055e+00 
1.123479e-144 5.617027e-30 1.852845e-05 8.291702e+00 
1.123770e-144 5.617229e-30 1.852936e-05 8.302120e+00 
1.124062e-144 5.617431e-30 1.852973e-05 8.312537e+00 
1.124354e-144 5.617633e-30 1.853010e-05 8.323833e+00 
1.127016e-144 5.617835e-30 1.853047e-05 8.335128e+00 
1.129645e-144 5.617857e-30 1.853074e-05 8.338474e+00 
1.132274e-144 5.617880e-30 1.853074e-05 8.341517e+00 
1.134903e-144 5.617929e-30 1.853084e-05 8.344561e+00 
1.137532e-144 5.617979e-30 1.853151e-05 8.347604e+00 
1.140160e-144 5.618019e-30 1.853218e-05 8.347833e+00 
1.142789e-144 5.618027e-30 1.853284e-05 8.348062e+00 
1.143081e-144 5.618036e-30 1.853351e-05 8.350119e+00 
1.143373e-144 5.618045e-30 1.853418e-05 8.354637e+00 
1.143665e-144 5.618053e-30 1.853485e-05 8.355563e+00 
1.143957e-144 5.618062e-30 1.853551e-05 8.355594e+00 
1.144248e-144 5.618071e-30 1.853618e-05 8.362290e+00 
1.144272e-144 5.618080e-30 1.853685e-05 8.366252e+00 
1.144296e-144 5.618082e-30 1.857471e-05 8.370214e+00 
1.144320e-144 5.618085e-30 1.861258e-05 8.371739e+00 
1.144336e-144 5.618088e-30 1.865044e-05 8.373265e+00 
1.144351e-144 5.618091e-30 1.868830e-05 8.374791e+00 
1.144353e-144 5.618193e-30 1.872616e-05 8.375226e+00 
1.144355e-144 5.618249e-30 1.876403e-05 8.375261e+00 
1.144357e-144 5.618261e-30 1.880189e-05 8.375297e+00 
1.144357e-144 5.618272e-30 1.883975e-05 8.375313e+00 
1.144357e-144 5.618272e-30 1.883976e-05 8.375330e+00 
1.144357e-144 5.618276e-30 1.883977e-05 8.375387e+00 
1.144649e-144 5.618280e-30 1.883978e-05 8.375445e+00 
1.144941e-144 5.618291e-30 1.883978e-05 8.375502e+00 
1.145232e-144 5.618302e-30 1.883979e-05 8.376017e+00 
1.145524e-144 5.618313e-30 1.883980e-05 8.376687e+00 
1.145816e-144 5.618324e-30 1.883981e-05 8.380938e+00 
1.146108e-144 5.619025e-30 1.883982e-05 8.385077e+00 
1.146110e-144 5.619727e-30 1.888671e-05 8.389215e+00 
1.146112e-144 5.620428e-30 1.893360e-05 8.393353e+00 
1.146114e-144 5.621130e-30 1.898049e-05 8.396246e+00 
1.146116e-144 5.621328e-30 1.902738e-05 8.398524e+00 
1.146118e-144 5.621526e-30 1.906071e-05 8.398694e+00 
1.146120e-144 5.621725e-30 1.909405e-05 8.398864e+00 
1.146122e-144 5.621923e-30 1.912738e-05 8.399034e+00 
1.146124e-144 5.622121e-30 1.916072e-05 8.400943e+00 
1.146129e-144 5.623185e-30 1.919405e-05 8.402851e+00 
1.146133e-144 5.623445e-30 1.922739e-05 8.402884e+00 
1.146137e-144 5.623782e-30 1.926072e-05 8.402939e+00 
1.146142e-144 5.624119e-30 1.929406e-05 8.402951e+00 
1.146148e-144 5.624820e-30 1.929412e-05 8.402959e+00 
1.146148e-144 5.625522e-30 1.929419e-05 8.403924e+00 
1.146150e-144 5.626224e-30 1.929469e-05 8.403924e+00 
1.146150e-144 5.626925e-30 1.929519e-05 8.403924e+00 
1.146150e-144 5.626939e-30 1.929569e-05 8.403924e+00 
1.146150e-144 5.626952e-30 1.929619e-05 8.404492e+00 
1.146150e-144 5.626965e-30 1.929637e-05 8.405850e+00 
1.146150e-144 5.626967e-30 1.929654e-05 8.407208e+00 
1.146150e-144 5.626967e-30 1.929672e-05 8.407962e+00 
1.146150e-144 5.626981e-30 1.929690e-05 8.408016e+00 
1.146150e-144 5.626982e-30 1.929708e-05 8.408041e+00 
1.146152e-144 5.626983e-30 1.929725e-05 8.408065e+00 
1.146154e-144 5.626987e-30 1.929743e-05 8.408195e+00 
1.146157e-144 5.626991e-30 1.930110e-05 8.408580e+00 
1.146159e-144 5.626999e-30 1.930477e-05 8.409328e+00 
1.146161e-144 5.627007e-30 1.930503e-05 8.410076e+00 
1.146166e-144 5.627021e-30 1.930533e-05 8.412271e+00 
1.146170e-144 5.627032e-30 1.930564e-05 8.414466e+00 
1.146175e-144 5.627043e-30 1.934473e-05 8.416661e+00 
1.146180e-144 5.627043e-30 1.938382e-05 8.416859e+00 
1.146185e-144 5.627043e-30 1.942290e-05 8.417057e+00 
1.146190e-144 5.627043e-30 1.946199e-05 8.419416e+00 
1.146195e-144 5.627043e-30 1.950108e-05 8.420927e+00 
1.146199e-144 5.627043e-30 1.954017e-05 8.423081e+00 
1.146204e-144 5.627043e-30 1.957925e-05 8.426197e+00 
1.146209e-144 5.627043e-30 1.961834e-05 8.429314e+00 
1.146214e-144 5.627043e-30 1.965743e-05 8.432430e+00 
1.147839e-144 5.627071e-30 1.969652e-05 8.435547e+00 
1.149464e-144 5.632393e-30 1.973561e-05 8.438664e+00 
1.151089e-144 5.637716e-30 1.977469e-05 8.439707e+00 
1.152714e-144 5.643038e-30 1.981378e-05 8.439971e+00 
1.154340e-144 5.648360e-30 1.985287e-05 8.440130e+00 
1.155965e-144 5.648697e-30 1.989196e-05 8.440289e+00 
1.157590e-144 5.649034e-30 1.993105e-05 8.440448e+00 
1.159215e-144 5.649034e-30 1.997013e-05 8.440607e+00 
1.159216e-144 5.649034e-30 2.000922e-05 8.440767e+00 
1.159218e-144 5.649035e-30 2.004831e-05 8.442396e+00 
1.159220e-144 5.649060e-30 2.008740e-05 8.444026e+00 
1.159222e-144 5.649070e-30 2.012648e-05 8.445656e+00 
1.159224e-144 5.649079e-30 2.016557e-05 8.447285e+00 
1.159226e-144 5.649088e-30 2.020466e-05 8.448915e+00 
1.159234e-144 5.649425e-30 2.024375e-05 8.450545e+00 
1.159258e-144 5.649439e-30 2.028284e-05 8.452174e+00 
1.159550e-144 5.649452e-30 2.028889e-05 8.453804e+00 
1.159842e-144 5.649457e-30 2.029494e-05 8.455434e+00 
1.160133e-144 5.649459e-30 2.030099e-05 8.455632e+00 
1.160425e-144 5.649461e-30 2.030704e-05 8.455632e+00 
1.160717e-144 5.649464e-30 2.031309e-05 8.461666e+00 
1.160746e-144 5.649468e-30 2.031914e-05 8.467700e+00 
1.160775e-144 5.649472e-30 2.032519e-05 8.469094e+00 
1.160782e-144 5.649476e-30 2.033124e-05 8.469344e+00 
1.160788e-144 5.649476e-30 2.033729e-05 8.470449e+00 
1.160788e-144 5.650300e-30 2.034334e-05 8.475767e+00 
1.161080e-144 5.651124e-30 2.034939e-05 8.475934e+00 
1.161372e-144 5.651336e-30 2.035544e-05 8.480538e+00 
1.161664e-144 5.651336e-30 2.036149e-05 8.486520e+00 
1.161955e-144 5.651337e-30 2.036226e-05 8.492502e+00 
1.162247e-144 5.651365e-30 2.036304e-05 8.498484e+00 
1.162372e-144 5.651394e-30 2.036381e-05 8.500526e+00 
1.162372e-144 5.651422e-30 2.036458e-05 8.502568e+00 
1.162401e-144 5.651450e-30 2.036535e-05 8.504610e+00 
1.162431e-144 5.651479e-30 2.036568e-05 8.506652e+00 
1.165288e-144 5.651507e-30 2.036602e-05 8.508595e+00 
1.166996e-144 5.651535e-30 2.036747e-05 8.510827e+00 
1.168703e-144 5.651564e-30 2.036892e-05 8.513058e+00 
1.170411e-144 5.651564e-30 2.037037e-05 8.515289e+00 
1.172118e-144 5.651565e-30 2.037037e-05 8.516790e+00 
1.173826e-144 5.651566e-30 2.037037e-05 8.518290e+00 
1.174118e-144 5.651580e-30 2.037037e-05 8.522563e+00 
1.174501e-144 5.652867e-30 2.037037e-05 8.524588e+00 
1.174885e-144 5.654154e-30 2.037037e-05 8.533482e+00 
1.175268e-144 5.654167e-30 2.037099e-05 8.542785e+00 
1.175560e-144 5.654181e-30 2.037170e-05 8.552089e+00 
1.175852e-144 5.654189e-30 2.037241e-05 8.561392e+00 
1.176144e-144 5.654198e-30 2.037311e-05 8.570696e+00 
1.176436e-144 5.654388e-30 2.037382e-05 8.580000e+00 
1.176727e-144 5.654578e-30 2.037453e-05 8.589303e+00 
1.177019e-144 5.654768e-30 2.037524e-05 8.598607e+00 
1.177311e-144 5.654958e-30 2.037528e-05 8.607910e+00 
1.177603e-144 5.655660e-30 2.037532e-05 8.619058e+00 
1.177894e-144 5.656361e-30 2.037536e-05 8.630205e+00 
1.178186e-144 5.657063e-30 2.037540e-05 8.641353e+00 
1.178478e-144 5.658079e-30 2.038103e-05 8.645370e+00 
1.178770e-144 5.659095e-30 2.038666e-05 8.649388e+00 
1.179061e-144 5.660110e-30 2.039228e-05 8.654973e+00 
1.179353e-144 5.661126e-30 2.039791e-05 8.676254e+00 
1.179645e-144 5.662142e-30 2.040354e-05 8.697535e+00 
1.179937e-144 5.663158e-30 2.040917e-05 8.718816e+00 
1.180229e-144 5.663181e-30 2.044025e-05 8.719839e+00 
1.180520e-144 5.663203e-30 2.047134e-05 8.725264e+00 
1.180812e-144 5.663226e-30 2.047141e-05 8.730688e+00 
1.181104e-144 5.663249e-30 2.047149e-05 8.736113e+00 
1.181396e-144 5.663271e-30 2.047156e-05 8.741537e+00 
1.181409e-144 5.663294e-30 2.047163e-05 8.754932e+00 
1.181422e-144 5.663316e-30 2.047171e-05 8.758290e+00 
1.181435e-144 5.663339e-30 2.047178e-05 8.758420e+00 
1.181449e-144 5.663361e-30 2.047182e-05 8.758550e+00 
1.181449e-144 5.663367e-30 2.047400e-05 8.758656e+00 
1.181449e-144 5.663397e-30 2.047618e-05 8.759944e+00 
1.181450e-144 5.663411e-30 2.047625e-05 8.761232e+00 
1.181451e-144 5.663424e-30 2.047632e-05 8.761301e+00 
1.181922e-144 5.663480e-30 2.047652e-05 8.761369e+00 
1.182393e-144 5.663481e-30 2.047672e-05 8.761423e+00 
1.182583e-144 5.663511e-30 2.047871e-05 8.761459e+00 
1.182624e-144 5.663542e-30 2.047876e-05 8.761495e+00 
1.182664e-144 5.663573e-30 2.048334e-05 8.761498e+00 
1.182705e-144 5.663595e-30 2.048793e-05 8.761500e+00 
1.182745e-144 5.663618e-30 2.048816e-05 8.761503e+00 
1.182786e-144 5.664320e-30 2.048838e-05 8.761503e+00 
1.182826e-144 5.665022e-30 2.048861e-05 8.761503e+00 
1.182828e-144 5.665723e-30 2.048861e-05 8.761503e+00 
1.182829e-144 5.666425e-30 2.048862e-05 8.761724e+00 
1.182829e-144 5.666860e-30 2.048862e-05 8.762245e+00 
1.182829e-144 5.666994e-30 2.048863e-05 8.763158e+00 
1.182829e-144 5.667007e-30 2.048863e-05 8.763761e+00 
1.182829e-144 5.667020e-30 2.049014e-05 8.763763e+00 
1.182859e-144 5.667033e-30 2.049164e-05 8.763764e+00 
1.182859e-144 5.667062e-30 2.049315e-05 8.763765e+00 
1.182859e-144 5.667091e-30 2.049465e-05 8.763766e+00 
1.182859e-144 5.667153e-30 2.049616e-05 8.763766e+00 
1.182861e-144 5.667153e-30 2.049766e-05 8.763766e+00 
1.182888e-144 5.667153e-30 2.049917e-05 8.771266e+00 
1.182914e-144 5.667153e-30 2.049929e-05 8.782348e+00 
1.182941e-144 5.667153e-30 2.049942e-05 8.793430e+00 
1.182968e-144 5.667153e-30 2.049954e-05 8.799881e+00 
1.183260e-144 5.667153e-30 2.049965e-05 8.806331e+00 
1.183552e-144 5.667153e-30 2.049976e-05 8.810134e+00 
1.184546e-144 5.667153e-30 2.049987e-05 8.815618e+00 
1.185540e-144 5.667153e-30 2.050057e-05 8.821101e+00 
1.186534e-144 5.667153e-30 2.050127e-05 8.821159e+00 
1.187529e-144 5.667161e-30 2.050196e-05 8.821195e+00 
1.188523e-144 5.667217e-30 2.050266e-05 8.821232e+00 
1.189517e-144 5.667273e-30 2.050336e-05 8.821269e+00 
1.190511e-144 5.667667e-30 2.050405e-05 8.821305e+00 
1.190996e-144 5.668061e-30 2.050475e-05 8.821342e+00 
1.191482e-144 5.668061e-30 2.050545e-05 8.821350e+00 
1.191967e-144 5.668061e-30 2.050615e-05 8.821399e+00 
1.192452e-144 5.668061e-30 2.050684e-05 8.821809e+00 
1.192937e-144 5.668061e-30 2.050754e-05 8.830173e+00 
1.193423e-144 5.668061e-30 2.050824e-05 8.833466e+00 
1.193908e-144 5.668074e-30 2.050893e-05 8.836759e+00 
1.193937e-144 5.668088e-30 2.050911e-05 8.840052e+00 
1.194229e-144 5.668101e-30 2.050922e-05 8.841836e+00 
1.194521e-144 5.668114e-30 2.050934e-05 8.842133e+00 
1.194812e-144 5.668128e-30 2.050945e-05 8.842431e+00 
1.195104e-144 5.668141e-30 2.050957e-05 8.850276e+00 
1.195157e-144 5.668843e-30 2.050968e-05 8.850277e+00 
1.195211e-144 5.669544e-30 2.050980e-05 8.850278e+00 
1.195264e-144 5.670246e-30 2.050999e-05 8.850278e+00 
1.195317e-144 5.670947e-30 2.051017e-05 8.852392e+00 
1.195371e-144 5.671649e-30 2.051035e-05 8.854507e+00 
1.195424e-144 5.672351e-30 2.051054e-05 8.869092e+00 
1.195478e-144 5.672510e-30 2.051072e-05 8.883677e+00 
1.195531e-144 5.672847e-30 2.051091e-05 8.898262e+00 
1.195584e-144 5.673184e-30 2.051109e-05 8.912848e+00 
1.195638e-144 5.673521e-30 2.051128e-05 8.918966e+00 
1.195784e-144 5.673784e-30 2.051146e-05 8.925084e+00 
1.195931e-144 5.674048e-30 2.051165e-05 8.931203e+00 
1.196078e-144 5.674787e-30 2.051183e-05 8.942404e+00 
1.196225e-144 5.675525e-30 2.051202e-05 8.953606e+00 
1.196372e-144 5.676264e-30 2.051296e-05 8.967164e+00 
1.196518e-144 5.677003e-30 2.051390e-05 8.980723e+00 
1.196665e-144 5.677742e-30 2.051485e-05 8.994282e+00 
1.196812e-144 5.678481e-30 2.051541e-05 9.007841e+00 
1.196813e-144 5.679220e-30 2.051638e-05 9.007843e+00 
1.196815e-144 5.679958e-30 2.051734e-05 9.007850e+00 
1.196816e-144 5.680697e-30 2.051858e-05 9.008377e+00 
1.196818e-144 5.681436e-30 2.051982e-05 9.042494e+00 
1.196819e-144 5.682175e-30 2.052106e-05 9.076610e+00 
1.196826e-144 5.682309e-30 2.052230e-05 9.110726e+00 
1.196834e-144 5.682444e-30 2.052353e-05 9.146559e+00 
1.196921e-144 5.682578e-30 2.052477e-05 9.182393e+00 
1.197009e-144 5.682712e-30 2.052601e-05 9.198693e+00 
1.197097e-144 5.682847e-30 2.052725e-05 9.202719e+00 
1.197185e-144 5.682892e-30 2.052849e-05 9.206746e+00 
1.197272e-144 5.705041e-30 2.052973e-05 9.210773e+00 
1.197360e-144 5.727189e-30 2.053096e-05 9.214799e+00 
1.197448e-144 5.778553e-30 2.053220e-05 9.225401e+00 
1.197449e-144 5.829918e-30 2.053344e-05 9.236002e+00 
1.197450e-144 5.881282e-30 2.053468e-05 9.246604e+00 
1.197453e-144 5.932646e-30 2.053592e-05 9.257205e+00 
1.197457e-144 5.984010e-30 2.053715e-05 9.267806e+00 
1.197459e-144 6.022116e-30 2.053718e-05 9.278408e+00 
1.197460e-144 6.060221e-30 2.053718e-05 9.289009e+00 
1.197462e-144 6.098326e-30 2.053721e-05 9.300107e+00 
1.197488e-144 6.098382e-30 2.053724e-05 9.300179e+00 
1.197515e-144 6.098438e-30 2.053726e-05 9.307121e+00 
1.197542e-144 6.098494e-30 2.053729e-05 9.311874e+00 
1.197569e-144 6.098550e-30 2.053730e-05 9.316627e+00 
1.197596e-144 6.098606e-30 2.053732e-05 9.316637e+00 
1.197623e-144 6.098662e-30 2.054084e-05 9.316646e+00 
1.197649e-144 6.098717e-30 2.054435e-05 9.318274e+00 
1.197676e-144 6.098773e-30 2.055253e-05 9.319903e+00 
1.197695e-144 6.098829e-30 2.056072e-05 9.319903e+00 
1.197714e-144 6.099166e-30 2.056077e-05 9.319903e+00 
1.197733e-144 6.099329e-30 2.056082e-05 9.319904e+00 
1.197752e-144 6.099421e-30 2.056424e-05 9.319904e+00 
1.197771e-144 6.099513e-30 2.056439e-05 9.319904e+00 
1.197790e-144 6.099605e-30 2.056442e-05 9.319904e+00 
1.197809e-144 6.099697e-30 2.056445e-05 9.319904e+00 
1.198101e-144 6.099706e-30 2.056448e-05 9.319904e+00 
1.198393e-144 6.099716e-30 2.056451e-05 9.319904e+00 
1.198684e-144 6.099720e-30 2.056455e-05 9.319910e+00 
1.198686e-144 6.099724e-30 2.056549e-05 9.322398e+00 
1.198687e-144 6.099729e-30 2.056643e-05 9.324886e+00 
1.198688e-144 6.099746e-30 2.056737e-05 9.327374e+00 
1.198689e-144 6.100083e-30 2.056831e-05 9.327457e+00 
1.198693e-144 6.100420e-30 2.057540e-05 9.327539e+00 
1.198697e-144 6.100462e-30 2.058249e-05 9.336292e+00 
1.198701e-144 6.100504e-30 2.058958e-05 9.336542e+00 
1.198704e-144 6.100547e-30 2.059667e-05 9.348407e+00 
1.198708e-144 6.100551e-30 2.060376e-05 9.348786e+00 
1.198712e-144 6.100555e-30 2.061085e-05 9.349005e+00 
1.199004e-144 6.100565e-30 2.061794e-05 9.349225e+00 
1.199296e-144 6.100573e-30 2.062503e-05 9.349445e+00 
1.199587e-144 6.100586e-30 2.077080e-05 9.351077e+00 
1.199879e-144 6.100599e-30 2.084542e-05 9.351789e+00 
1.200171e-144 6.100600e-30 2.084691e-05 9.352500e+00 
1.200463e-144 6.100600e-30 2.087090e-05 9.353212e+00 
1.200473e-144 6.100622e-30 2.087258e-05 9.353250e+00 
1.200473e-144 6.100644e-30 2.087427e-05 9.353367e+00 
1.200473e-144 6.100756e-30 2.087481e-05 9.353898e+00 
1.200473e-144 6.100867e-30 2.087535e-05 9.354429e+00 
1.200473e-144 6.100979e-30 2.087588e-05 9.363958e+00 
1.200473e-144 6.101988e-30 2.087642e-05 9.373487e+00 
1.200475e-144 6.102985e-30 2.087723e-05 9.383016e+00 
1.200477e-144 6.103982e-30 2.087724e-05 9.390271e+00 
1.200479e-144 6.104980e-30 2.087725e-05 9.397525e+00 
1.200481e-144 6.105977e-30 2.087754e-05 9.397760e+00 
1.200483e-144 6.117224e-30 2.087783e-05 9.397994e+00 
1.200484e-144 6.128472e-30 2.087812e-05 9.399833e+00 
1.200485e-144 6.139719e-30 2.087842e-05 9.401672e+00 
1.200486e-144 6.150967e-30 2.087873e-05 9.403511e+00 
1.200530e-144 6.151901e-30 2.087905e-05 9.405350e+00 
1.200575e-144 6.152836e-30 2.088467e-05 9.408571e+00 
1.200704e-144 6.153771e-30 2.089030e-05 9.411793e+00 
1.200833e-144 6.154705e-30 2.089593e-05 9.414314e+00 
1.200962e-144 6.155640e-30 2.090156e-05 9.416416e+00 
1.200962e-144 6.156575e-30 2.090428e-05 9.429269e+00 
1.200962e-144 6.156576e-30 2.090700e-05 9.430032e+00 
1.200965e-144 6.156584e-30 2.090973e-05 9.430325e+00 
1.200968e-144 6.156592e-30 2.091245e-05 9.430618e+00 
1.200971e-144 6.156598e-30 2.091267e-05 9.430912e+00 
1.200973e-144 6.156605e-30 2.091268e-05 9.431867e+00 
1.200976e-144 6.156611e-30 2.091269e-05 9.432822e+00 
1.200976e-144 6.156621e-30 2.091384e-05 9.434346e+00 
1.200976e-144 6.156631e-30 2.091499e-05 9.435870e+00 
1.200977e-144 6.156641e-30 2.091615e-05 9.436833e+00 
1.200978e-144 6.156723e-30 2.091822e-05 9.437797e+00 
1.200979e-144 6.156806e-30 2.092290e-05 9.438761e+00 
1.200980e-144 6.156830e-30 2.092758e-05 9.438989e+00 
1.200981e-144 6.156842e-30 2.092897e-05 9.439232e+00 
1.200985e-144 6.156855e-30 2.093091e-05 9.439474e+00 
1.200989e-144 6.156868e-30 2.093615e-05 9.439516e+00 
1.200994e-144 6.156881e-30 2.094139e-05 9.439517e+00 
1.200996e-144 6.156893e-30 2.094663e-05 9.439544e+00 
1.200999e-144 6.156956e-30 2.098821e-05 9.439854e+00 
1.201002e-144 6.157019e-30 2.102979e-05 9.440164e+00 
1.201002e-144 6.157054e-30 2.107137e-05 9.441268e+00 
1.201002e-144 6.157110e-30 2.111295e-05 9.445719e+00 
1.201002e-144 6.157165e-30 2.115453e-05 9.450169e+00 
1.201003e-144 6.157221e-30 2.119611e-05 9.455941e+00 
1.201003e-144 6.157269e-30 2.123769e-05 9.468691e+00 
1.201005e-144 6.157317e-30 2.127927e-05 9.481441e+00 
1.201007e-144 6.157365e-30 2.129442e-05 9.500555e+00 
1.201009e-144 6.157378e-30 2.130957e-05 9.519669e+00 
1.201011e-144 6.157391e-30 2.132472e-05 9.534384e+00 
1.201013e-144 6.157405e-30 2.132680e-05 9.549099e+00 
1.201015e-144 6.157405e-30 2.132888e-05 9.563814e+00 
1.201017e-144 6.157405e-30 2.133010e-05 9.568512e+00 
1.201309e-144 6.157405e-30 2.133133e-05 9.573211e+00 
1.201600e-144 6.157405e-30 2.133242e-05 9.577909e+00 
1.201892e-144 6.157406e-30 2.133351e-05 9.582551e+00 
1.202184e-144 6.157406e-30 2.133364e-05 9.587193e+00 
1.202476e-144 6.157406e-30 2.133372e-05 9.608390e+00 
1.202768e-144 6.157743e-30 2.133381e-05 9.621251e+00 
1.203059e-144 6.158080e-30 2.133389e-05 9.634111e+00 
1.203351e-144 6.158417e-30 2.133741e-05 9.661809e+00 
1.203643e-144 6.158754e-30 2.133837e-05 9.684847e+00 
1.203935e-144 6.159091e-30 2.133933e-05 9.690610e+00 
1.204226e-144 6.159093e-30 2.134029e-05 9.693342e+00 
1.204518e-144 6.159093e-30 2.134125e-05 9.694745e+00 
1.204810e-144 6.159093e-30 2.134137e-05 9.695230e+00 
1.205102e-144 6.159094e-30 2.134150e-05 9.702599e+00 
1.205393e-144 6.159095e-30 2.135779e-05 9.703247e+00 
1.205685e-144 6.159096e-30 2.137408e-05 9.705223e+00 
1.205977e-144 6.159096e-30 2.139037e-05 9.707199e+00 
1.206269e-144 6.159096e-30 2.140306e-05 9.709175e+00 
1.206561e-144 6.159096e-30 2.141574e-05 9.711151e+00 
1.206852e-144 6.159096e-30 2.142843e-05 9.712565e+00 
1.207144e-144 6.159096e-30 2.144111e-05 9.712751e+00 
1.207436e-144 6.159096e-30 2.145380e-05 9.712937e+00 
1.207728e-144 6.159096e-30 2.146648e-05 9.713131e+00 
1.208019e-144 6.159096e-30 2.146975e-05 9.713333e+00 
1.208311e-144 6.159096e-30 2.153963e-05 9.713534e+00 
1.208603e-144 6.159097e-30 2.156525e-05 9.714078e+00 
1.208895e-144 6.159097e-30 2.159086e-05 9.714224e+00 
1.209114e-144 6.159097e-30 2.161647e-05 9.714370e+00 
1.209333e-144 6.159101e-30 2.164208e-05 9.714516e+00 
1.209552e-144 6.159105e-30 2.166769e-05 9.716001e+00 
1.209772e-144 6.159109e-30 2.169330e-05 9.717485e+00 
1.209991e-144 6.159113e-30 2.171892e-05 9.719036e+00 
1.210210e-144 6.159169e-30 2.174453e-05 9.720809e+00 
1.210426e-144 6.159224e-30 2.174691e-05 9.721072e+00 
1.210641e-144 6.159364e-30 2.174702e-05 9.721335e+00 
1.210856e-144 6.159503e-30 2.174704e-05 9.721598e+00 
1.211072e-144 6.159643e-30 2.174706e-05 9.721861e+00 
1.211287e-144 6.159737e-30 2.174708e-05 9.721947e+00 
